ID,Nombre,Equipo,Puntaje,Competencias
3447,Didi,Santos,59.6,21
6057,Luconama,Internacional,99.9,18
9116,Diconasa,Vasco da Gama,78.2,29
6938,Dasesa,Fluminense,53.4,29
6875,Fecovale,Sao Paulo,81.8,17
6754,Sale,Corinthians,78.2,23
7583,Padaseda,Gremio,65.3,23
5459,Rovase,Atletico Mineiro,84.0,33
3392,Toluja,Atletico Mineiro,78.7,5
6483,Tipepepa,Corinthians,96.2,36
1107,Batobadi,Atletico Mineiro,62.8,23
1196,Fema,Cruzeiro,83.0,33
320,Fele,Internacional,61.9,4
8070,Nocamaja,Internacional,64.8,21
6258,Navase,Sao Paulo,73.4,31
5548,Cono,Corinthians,53.2,35
6198,Lero,Fluminense,73.5,8
2556,Noro,Corinthians,76.3,32
7955,Tifija,Internacional,56.4,35
2697,Bacare,Santos,81.4,1
9449,Sadasa,Internacional,84.6,32
1166,Sacosedi,Cruzeiro,57.3,24
364,Fetile,Santos,62.2,36
539,Tiletoma,Botafogo,72.3,9
2405,Sapami,Fluminense,96.7,26
9721,Rena,Botafogo,89.4,37
4430,Dipa,Botafogo,71.4,3
8796,Papamalu,Santos,62.2,28
2789,Pepadidi,Corinthians,54.6,5
5730,Lecofi,Atletico Mineiro,57.8,21
3553,Norenoti,Corinthians,86.5,8
8014,Pasoba,Vasco da Gama,58.7,30
1323,Mifi,Atletico Mineiro,64.1,26
5232,Recasava,Palmeiras,63.5,37
6316,Diledava,Sao Paulo,50.7,22
8375,Tofeti,Atletico Mineiro,65.2,16
9938,Sena,Fluminense,96.9,5
1784,Nocofeso,Gremio,96.2,5
5220,Lefifima,Internacional,59.8,28
230,Titi,Botafogo,99.1,34
6327,Nolemi,Corinthians,72.1,26
2187,Mitono,Gremio,60.9,9
9172,Dimina,Gremio,74.8,1
2400,Sopele,Fluminense,98.1,16
2943,Sesasafi,Atletico Mineiro,59.5,3
8250,Fivadase,Flamengo,67.2,27
4988,Lucanoto,Sao Paulo,78.7,22
7598,Cafemi,Corinthians,79.2,31
6642,Nocoro,Santos,80.5,12
7020,Sesomimi,Botafogo,91.2,22
1054,Covafema,Atletico Mineiro,92.7,5
9260,Mife,Gremio,85.2,36
4661,Petisami,Atletico Mineiro,65.6,17
2475,Tidami,Flamengo,99.6,28
4682,Fedisolu,Santos,66.3,20
9982,Lefitica,Cruzeiro,81.8,29
8101,Redi,Cruzeiro,90.5,37
8687,Coti,Santos,96.0,30
6001,Panasato,Atletico Mineiro,88.0,11
3321,Fidi,Vasco da Gama,64.7,3
4518,Cafi,Palmeiras,60.4,5
7542,Jaca,Sao Paulo,81.4,15
3679,Titivase,Cruzeiro,74.0,39
5237,Conofema,Sao Paulo,62.7,19
4684,Dipe,Cruzeiro,93.9,18
8288,Nomimaja,Fluminense,50.0,14
3058,Parepa,Vasco da Gama,80.7,27
6166,Pepe,Palmeiras,61.4,13
4311,Dami,Gremio,82.3,29
749,Natitito,Santos,88.1,15
9798,Remato,Palmeiras,93.0,1
109,Naludito,Botafogo,54.3,3
7968,Camava,Botafogo,55.0,29
1141,Barofe,Fluminense,75.1,8
3225,Bacaro,Gremio,75.4,31
7923,Jaca,Botafogo,87.9,7
5445,Sore,Vasco da Gama,67.7,7
3956,Topaja,Botafogo,65.7,1
7027,Vaja,Palmeiras,50.0,34
4297,Luna,Botafogo,64.2,27
1024,Soti,Internacional,73.7,16
2718,Rolepeno,Santos,82.9,32
5153,Dafe,Corinthians,69.1,19
6713,Tidi,Vasco da Gama,98.8,16
5373,Toda,Internacional,53.9,2
6174,Caja,Vasco da Gama,98.8,27
4035,Somi,Fluminense,85.8,19
8584,Nacavami,Internacional,73.6,16
3255,Renapale,Palmeiras,89.6,12
7770,Bamadasa,Atletico Mineiro,53.4,5
6208,Mipa,Cruzeiro,95.9,27
4256,Ditife,Sao Paulo,58.8,40
3339,Petiti,Atletico Mineiro,60.7,11
6108,Feca,Cruzeiro,57.1,3
7095,Rofemati,Gremio,73.2,25
2788,Daca,Fluminense,52.6,9
3206,Ledaro,Vasco da Gama,99.3,26
7223,Totonoja,Botafogo,64.6,25
9722,Sefilese,Flamengo,77.9,4
7224,Fimisape,Santos,57.5,25
3915,Palebava,Santos,87.2,28
2447,Soja,Botafogo,67.9,12
4313,Nopafida,Vasco da Gama,77.0,31
8136,Badaja,Gremio,66.7,3
7842,Mifese,Botafogo,97.8,22
2183,Soticoda,Flamengo,55.9,12
4470,Sema,Vasco da Gama,57.5,36
5975,Toticoja,Fluminense,72.3,16
7663,Tore,Atletico Mineiro,66.7,6
522,Leso,Vasco da Gama,59.8,1
4106,Madimi,Flamengo,85.5,13
1635,Napato,Flamengo,74.1,7
1496,Leto,Santos,71.3,20
2786,Rofe,Palmeiras,72.3,32
8953,Safeba,Sao Paulo,75.4,1
240,Core,Sao Paulo,52.9,40
4488,Febasa,Fluminense,86.3,17
4000,Sorero,Sao Paulo,80.0,20
8161,Tono,Fluminense,96.3,30
4870,Fififero,Botafogo,86.8,5
6428,Tolunale,Fluminense,86.5,2
824,Seleledi,Fluminense,60.6,18
6022,Sere,Internacional,76.3,37
3340,Mivamaro,Atletico Mineiro,66.4,38
9198,Lerese,Sao Paulo,68.5,36
5575,Saco,Cruzeiro,93.2,18
7858,Vavaleca,Gremio,72.1,13
336,Leno,Botafogo,92.0,3
8575,Casa,Sao Paulo,77.4,11
8903,Masa,Flamengo,55.5,38
7956,Danosalu,Flamengo,77.9,1
605,Toco,Palmeiras,63.6,26
5197,Nasole,Flamengo,92.4,33
2220,Lufe,Palmeiras,78.8,10
1501,Sapemise,Santos,78.7,38
895,Filu,Flamengo,74.2,1
729,Tiremiva,Corinthians,98.8,1
7587,Padato,Atletico Mineiro,55.2,8
514,Seco,Gremio,59.0,3
8120,Peca,Internacional,91.1,14
6931,Rofi,Botafogo,97.1,7
7722,Totopa,Internacional,60.4,31
7614,Daro,Sao Paulo,74.2,3
3685,Lepacano,Vasco da Gama,65.5,30
7894,Darefilu,Sao Paulo,72.6,3
9766,Baco,Corinthians,57.1,5
7725,Sevasoda,Internacional,84.3,11
129,Tova,Internacional,70.4,30
5146,Fejabare,Cruzeiro,78.2,23
4875,Bacofi,Atletico Mineiro,76.5,31
1738,Sosefe,Atletico Mineiro,73.7,34
6026,Nopero,Santos,59.5,4
3181,Bafifefi,Botafogo,98.5,40
5354,Tilu,Palmeiras,83.6,31
2756,Dapebale,Fluminense,80.0,12
3603,Matileva,Corinthians,89.4,21
6443,Baso,Palmeiras,50.9,22
7889,Noleba,Santos,53.8,5
3196,Madamana,Botafogo,77.1,29
712,Ledi,Atletico Mineiro,86.7,27
7500,Vamino,Vasco da Gama,74.8,39
1415,Recolu,Internacional,71.5,26
4602,Saca,Santos,75.2,17
1026,Caja,Santos,54.8,4
6498,Copemi,Cruzeiro,56.4,7
4792,Sapati,Gremio,64.4,19
3820,Tonapada,Atletico Mineiro,75.7,36
6662,Satonami,Fluminense,79.5,6
1358,Comamimi,Atletico Mineiro,67.0,31
48,Nadipe,Santos,73.3,7
9854,Nofeseca,Vasco da Gama,73.5,35
2279,Casedire,Atletico Mineiro,53.5,18
9787,Pare,Vasco da Gama,76.2,2
3732,Rovaba,Internacional,68.9,3
5169,Nopa,Flamengo,76.8,7
3794,Nalere,Sao Paulo,96.4,16
223,Dano,Botafogo,85.2,12
9744,Fimi,Flamengo,72.1,12
8823,Lecopa,Atletico Mineiro,79.0,6
9891,Tovaca,Santos,98.7,32
9453,Disoja,Vasco da Gama,71.6,29
4976,Vafimi,Vasco da Gama,97.2,28
8174,Dajano,Atletico Mineiro,93.0,28
5726,Vasa,Internacional,79.6,9
6122,Palu,Flamengo,95.4,6
8139,Mafica,Palmeiras,95.2,26
2128,Soludaso,Sao Paulo,99.5,7
3688,Rose,Palmeiras,85.3,33
225,Nofipa,Atletico Mineiro,64.4,7
1500,Lele,Cruzeiro,87.5,31
7115,Nafecano,Vasco da Gama,60.4,16
8851,Letisa,Palmeiras,56.9,22
1955,Nomi,Fluminense,80.6,39
9618,Sanato,Santos,53.0,7
3874,Misa,Botafogo,87.2,14
7003,Mamana,Internacional,81.2,15
7895,Feti,Fluminense,75.0,8
6556,Vasa,Internacional,60.7,3
7696,Finafe,Flamengo,92.4,21
9642,Seti,Fluminense,98.5,2
3740,Fisetoma,Sao Paulo,54.1,30
1446,Mijafi,Corinthians,56.4,13
6027,Rolumi,Flamengo,76.2,2
5248,Fematova,Cruzeiro,83.4,17
4565,Didaresa,Palmeiras,72.0,34
9907,Vafetisa,Flamengo,98.3,7
1958,Fica,Cruzeiro,56.7,3
9202,Nodaleso,Corinthians,77.9,10
447,Semadaro,Atletico Mineiro,54.5,9
5487,Ropapaco,Botafogo,90.1,33
5629,Nada,Corinthians,85.7,29
524,Tocasena,Cruzeiro,53.7,13
6395,Sacape,Sao Paulo,97.1,24
5013,Mipadi,Atletico Mineiro,55.8,24
8975,Lufeso,Fluminense,50.2,5
1521,Nafe,Fluminense,97.2,40
1560,Vasomi,Sao Paulo,70.7,30
4425,Vatodire,Sao Paulo,91.9,2
1376,Sore,Atletico Mineiro,93.3,6
3709,Pepe,Flamengo,56.2,38
2202,Felumico,Gremio,73.1,20
8718,Noperomi,Atletico Mineiro,99.8,36
7459,Maca,Palmeiras,52.5,7
9855,Dalepe,Atletico Mineiro,83.6,38
255,Ficose,Sao Paulo,66.7,17
8930,Baja,Corinthians,74.6,15
4984,Bamipadi,Vasco da Gama,81.7,27
1750,Fecafile,Botafogo,74.2,29
3415,Bape,Atletico Mineiro,77.2,19
4600,Rele,Corinthians,83.6,26
430,Renapesa,Internacional,88.9,5
7405,Fivatoso,Palmeiras,71.4,6
4526,Pecaso,Botafogo,65.5,10
7243,Tifi,Vasco da Gama,50.0,10
660,Tireno,Fluminense,71.3,4
2511,Covape,Sao Paulo,87.6,37
7436,Sapalu,Palmeiras,64.6,2
3838,Maronase,Atletico Mineiro,87.6,15
1154,Divami,Internacional,56.3,19
1245,Fimacato,Santos,99.3,24
8203,Pejafe,Sao Paulo,87.4,19
3734,Sabada,Sao Paulo,62.3,25
3657,Femi,Vasco da Gama,77.3,11
6923,Varepadi,Sao Paulo,76.0,22
1631,Nale,Botafogo,65.1,27
5460,Barore,Palmeiras,92.7,17
4977,Nolero,Cruzeiro,71.8,27
144,Nocopa,Corinthians,92.9,20
7550,Nare,Fluminense,87.0,19
1339,Tiditi,Botafogo,59.0,16
2688,Saledi,Palmeiras,67.0,32
4258,Mabafe,Santos,77.8,25
8602,Dibalepe,Palmeiras,68.1,35
9567,Pepase,Palmeiras,69.0,31
4904,Repa,Botafogo,84.5,15
1199,Timiva,Internacional,87.3,19
5867,Pecadi,Fluminense,80.0,2
3486,Fejabafe,Atletico Mineiro,52.0,39
5625,Lesato,Palmeiras,82.0,13
7391,Repedidi,Flamengo,65.6,20
2581,Pevasefi,Atletico Mineiro,77.5,30
1935,Nanadisa,Santos,77.8,28
1048,Rebafipa,Cruzeiro,79.1,2
4228,Saca,Flamengo,72.7,29
5683,Cose,Atletico Mineiro,87.4,17
2730,Tifi,Cruzeiro,65.1,40
3048,Nasa,Sao Paulo,74.8,29
601,Pelelema,Flamengo,97.4,35
5493,Roro,Gremio,90.6,4
5780,Fedi,Gremio,97.0,33
8695,Pesejale,Internacional,96.6,10
8805,Lelelule,Santos,93.5,8
4756,Tico,Cruzeiro,82.9,16
2424,Jasoto,Internacional,81.4,5
1736,Seludife,Palmeiras,57.3,18
5132,Fefilu,Santos,77.3,34
236,Nopa,Vasco da Gama,82.4,24
1469,Nare,Internacional,93.4,21
3139,Capano,Corinthians,92.5,16
6092,Sole,Fluminense,57.1,7
6901,Fiti,Palmeiras,81.8,12
4498,Fetomiba,Fluminense,83.2,26
1864,Nati,Botafogo,84.1,8
8956,Reti,Santos,89.0,11
1191,Navasole,Vasco da Gama,74.5,39
7705,Fivape,Gremio,57.3,4
9961,Ficasalu,Fluminense,62.4,19
7671,Sodi,Atletico Mineiro,69.8,3
7350,Fetoluma,Internacional,60.0,34
72,Lesajano,Corinthians,86.4,12
9075,Dana,Gremio,66.0,14
2387,Nafipa,Cruzeiro,95.6,19
2397,Masaseso,Botafogo,52.0,5
1624,Dilu,Cruzeiro,55.8,35
2030,Disa,Gremio,81.9,36
6616,Bacaca,Internacional,79.6,24
2624,Lele,Sao Paulo,67.5,32
2749,Sonadi,Atletico Mineiro,74.1,40
5392,Cale,Santos,74.3,37
1867,Jasa,Cruzeiro,77.7,37
5212,Secatiti,Sao Paulo,73.2,11
3303,Letida,Botafogo,90.8,22
1949,Fifiba,Santos,66.6,38
7693,Fifi,Vasco da Gama,56.1,21
4077,Sesosa,Gremio,58.0,26
5026,Fejaco,Cruzeiro,73.1,24
1934,Repa,Santos,60.6,17
86,Pedaja,Vasco da Gama,95.1,28
6241,Secaseba,Atletico Mineiro,96.0,13
9527,Satidati,Gremio,75.2,16
4974,Tino,Flamengo,87.5,27
4749,Dadile,Flamengo,56.4,37
8311,Cobale,Internacional,87.6,40
9307,Fimareva,Corinthians,79.8,20
1425,Sovarepa,Gremio,51.4,26
6609,Tole,Flamengo,95.1,5
6936,Minole,Internacional,81.7,27
5290,Naja,Santos,67.2,29
3004,Petofi,Palmeiras,58.7,33
8855,Jacoremi,Vasco da Gama,55.3,32
9874,Letotiba,Flamengo,83.7,37
969,Jafetiti,Palmeiras,71.3,4
3539,Dififiro,Botafogo,86.2,9
8407,Sabalu,Corinthians,94.4,34
1696,Romape,Cruzeiro,74.8,6
543,Fema,Flamengo,85.6,28
1915,Paca,Sao Paulo,93.2,29
5601,Ludina,Santos,74.4,4
5502,Pasaba,Flamengo,64.3,17
3508,Mipesese,Botafogo,73.4,18
7343,Mipe,Corinthians,94.2,38
7425,Jaseti,Vasco da Gama,87.4,1
2983,Nasena,Gremio,89.9,10
3674,Minoso,Gremio,59.3,9
9650,Tipaso,Corinthians,56.1,15
6644,Rotofi,Internacional,64.0,1
5553,Fiso,Botafogo,95.8,17
134,Lenati,Internacional,67.6,37
3184,Lefe,Palmeiras,55.9,12
7811,Rejarema,Botafogo,66.9,33
65,Vamadiro,Vasco da Gama,53.6,20
3247,Sominova,Sao Paulo,54.7,38
8414,Nono,Santos,74.1,5
9942,Parodifi,Flamengo,58.5,2
4585,Jasejapa,Cruzeiro,84.5,5
1002,Cofidi,Sao Paulo,60.0,9
507,Cosere,Gremio,76.6,18
7202,Salu,Corinthians,62.3,13
2800,Soba,Botafogo,82.2,16
2969,Nopatoma,Sao Paulo,94.0,25
6223,Cafilena,Botafogo,79.6,40
9860,Rodasato,Palmeiras,75.7,22
6979,Salepa,Internacional,77.3,9
2533,Vaseti,Santos,95.8,28
204,Tilusa,Flamengo,85.3,12
1961,Vasati,Fluminense,73.2,16
8283,Redalu,Palmeiras,97.2,20
3507,Nafire,Atletico Mineiro,69.1,19
727,Dalu,Fluminense,97.7,28
4475,Mato,Atletico Mineiro,63.2,1
3234,Dale,Corinthians,51.0,10
1975,Covaseti,Internacional,99.0,26
2834,Sana,Fluminense,98.6,36
5503,Sefi,Botafogo,88.5,22
5551,Reco,Botafogo,80.2,6
6675,Senotona,Internacional,91.8,34
7389,Misena,Palmeiras,89.3,3
7607,Noba,Flamengo,54.9,29
8938,Dalujasa,Gremio,87.0,25
2902,Didisato,Botafogo,76.1,35
5260,Soda,Fluminense,90.2,11
1133,Soma,Santos,94.3,9
6159,Mabafe,Flamengo,64.1,31
878,Diroto,Palmeiras,98.9,26
3534,Fisomaco,Santos,78.4,33
170,Ludadife,Botafogo,97.1,22
3402,Pacocaso,Palmeiras,63.1,20
9391,Nana,Botafogo,100.0,38
7616,Sarebano,Atletico Mineiro,86.2,20
37,Lepada,Fluminense,92.9,15
3689,Pere,Sao Paulo,58.8,14
5758,Coti,Internacional,97.3,1
3103,Revadiva,Palmeiras,73.9,25
3998,Cacosa,Gremio,89.9,32
2750,Rorenolu,Sao Paulo,85.3,14
2368,Tomafeco,Corinthians,58.7,27
2093,Pafena,Fluminense,81.5,12
7236,Sope,Santos,75.6,4
2441,Roma,Flamengo,76.2,27
6952,Pefefe,Santos,86.7,27
8068,Rosada,Sao Paulo,80.8,15
9836,Lunaroja,Palmeiras,81.3,11
1379,Seremale,Sao Paulo,67.0,33
9988,Jare,Internacional,96.3,32
527,Mape,Corinthians,87.1,7
6512,Madima,Vasco da Gama,77.3,9
8747,Fimivami,Santos,50.3,29
781,Fenalu,Fluminense,97.2,10
3453,Diva,Corinthians,80.4,2
6346,Sodi,Corinthians,59.2,17
849,Mipa,Botafogo,56.2,29
1115,Cocoba,Vasco da Gama,99.0,14
9613,Vadicadi,Fluminense,51.9,36
1269,Safe,Palmeiras,86.4,37
3782,Mina,Gremio,80.0,24
8626,Capepeti,Botafogo,65.4,28
425,Socare,Botafogo,60.3,23
5742,Luma,Sao Paulo,67.7,19
3010,Sati,Botafogo,66.0,35
6194,Bano,Internacional,71.3,36
8578,Lufesofe,Atletico Mineiro,64.2,32
4286,Lecadi,Botafogo,99.1,34
3304,Pepeco,Fluminense,74.8,28
5894,Pefe,Corinthians,91.4,31
7736,Bacava,Cruzeiro,61.9,12
596,Totile,Santos,52.8,20
3848,Toto,Vasco da Gama,68.3,5
6837,Sojafi,Internacional,59.9,26
825,Vati,Atletico Mineiro,99.3,4
2297,Senaco,Flamengo,54.2,39
4699,Fima,Atletico Mineiro,64.1,40
3750,Valufi,Palmeiras,57.4,28
1927,Canonoso,Santos,70.2,24
821,Nomare,Corinthians,96.5,6
9826,Sami,Atletico Mineiro,92.4,15
5696,Nada,Palmeiras,52.8,1
4249,Nofele,Vasco da Gama,53.8,34
4358,Tope,Atletico Mineiro,54.8,8
4765,Naco,Atletico Mineiro,73.4,35
6795,Sofinoti,Botafogo,78.9,34
1960,Tocaredi,Santos,58.7,26
7303,Saco,Vasco da Gama,94.6,19
6502,Petireva,Corinthians,51.1,13
6970,Pamadi,Atletico Mineiro,85.1,31
9574,Balufi,Botafogo,62.9,9
4844,Diluca,Palmeiras,79.9,39
9669,Naco,Gremio,53.0,37
5174,Vajabami,Fluminense,95.7,33
1322,Coresoro,Palmeiras,76.9,36
5059,Mamamaco,Internacional,89.0,13
344,Tiserope,Internacional,96.2,11
6916,Vacatose,Palmeiras,68.5,34
1326,Firovasa,Flamengo,56.2,1
9589,Babati,Internacional,57.8,36
1470,Redaremi,Corinthians,88.8,27
732,Nococo,Flamengo,53.9,11
9268,Lule,Vasco da Gama,88.4,31
6173,Fifiso,Sao Paulo,95.9,33
410,Bamiti,Gremio,74.5,1
7784,Daja,Santos,64.1,2
7867,Reca,Internacional,88.4,7
8028,Nasomi,Vasco da Gama,67.9,32
5055,Dabaso,Atletico Mineiro,89.4,1
4822,Comibaca,Internacional,82.3,21
572,Manoti,Gremio,93.9,1
1605,Paditona,Fluminense,67.6,11
2252,Mape,Atletico Mineiro,79.2,30
8362,Manava,Flamengo,80.3,20
3897,Fepaso,Gremio,63.5,37
2660,Feto,Flamengo,72.4,2
9917,Samimape,Atletico Mineiro,53.1,20
6435,Jajalure,Cruzeiro,82.7,40
6735,Redibaso,Santos,77.8,33
6100,Jacato,Sao Paulo,61.9,27
4872,Pami,Vasco da Gama,99.3,25
2926,Rose,Gremio,87.2,17
3575,Dica,Cruzeiro,88.6,14
3760,Lusaro,Internacional,94.4,27
260,Nopa,Internacional,51.3,11
4127,Luti,Sao Paulo,85.8,20
3492,Toba,Vasco da Gama,66.7,12
2949,Rodada,Santos,61.3,13
4892,Natitopa,Sao Paulo,73.4,10
6292,Jana,Botafogo,95.6,4
6624,Fileso,Cruzeiro,72.5,2
4797,Noja,Flamengo,75.3,24
9534,Nano,Palmeiras,69.6,11
4577,Tijaba,Flamengo,52.0,40
1800,Vaficaco,Sao Paulo,92.9,4
6365,Najaro,Santos,77.7,35
9678,Rosebaro,Santos,82.5,21
5142,Mafelu,Fluminense,58.6,28
334,Tova,Flamengo,90.3,29
6257,Pamica,Santos,96.0,2
9326,Reva,Botafogo,70.1,22
4018,Lemafe,Vasco da Gama,94.7,21
1908,Redisa,Internacional,78.5,29
9278,Mirodi,Vasco da Gama,51.3,34
9870,Dilu,Palmeiras,54.8,20
4713,Sami,Fluminense,99.3,4
2703,Fecolefe,Botafogo,72.2,4
3270,Nada,Corinthians,69.9,6
3464,Fecanono,Flamengo,64.3,21
4463,Noba,Internacional,56.5,11
1101,Macosore,Sao Paulo,58.2,3
4921,Vapa,Atletico Mineiro,88.7,34
3506,Romiba,Corinthians,60.9,7
6762,Petotija,Corinthians,79.9,6
1647,Luticami,Palmeiras,70.0,11
9931,Nanomi,Gremio,73.6,16
8724,Rocatoto,Sao Paulo,92.9,38
8744,Cole,Flamengo,93.1,29
5173,Bana,Palmeiras,73.3,29
3020,Dacaso,Flamengo,73.0,26
2647,Vacati,Sao Paulo,63.4,19
7613,Refe,Sao Paulo,79.7,30
3949,Baso,Atletico Mineiro,92.8,15
6903,Soja,Fluminense,92.3,11
2960,Lumafi,Santos,92.1,33
5399,Rova,Flamengo,85.5,4
7463,Jaropa,Botafogo,93.9,19
6128,Dipeno,Atletico Mineiro,54.9,11
8467,Remase,Palmeiras,69.1,30
4277,Nadimaca,Sao Paulo,81.8,33
688,Jaminale,Flamengo,62.3,23
7992,Pebaso,Cruzeiro,94.8,25
2627,Seda,Santos,95.8,25
9606,Jasarope,Corinthians,77.5,26
7153,Sapava,Gremio,93.1,33
6408,Toso,Santos,59.9,27
5276,Lesoreva,Fluminense,78.3,36
4269,Cana,Vasco da Gama,98.8,20
7004,Mipena,Flamengo,53.5,15
2362,Sadabati,Atletico Mineiro,58.8,1
4544,Matiba,Cruzeiro,95.5,23
6037,Lure,Fluminense,87.2,15
604,Cojano,Sao Paulo,67.9,25
5890,Peluluda,Cruzeiro,63.9,4
1473,Sabapese,Flamengo,98.1,31
4928,Tonava,Corinthians,74.0,35
1140,Lupepe,Corinthians,86.1,31
2763,Midica,Botafogo,59.9,7
9635,Seco,Cruzeiro,68.6,35
6273,Safi,Palmeiras,81.3,39
4727,Damati,Fluminense,89.5,26
960,Care,Cruzeiro,57.8,32
5865,Sefe,Palmeiras,73.3,39
1644,Disa,Santos,73.8,16
7819,Micapasa,Sao Paulo,96.3,5
5748,Nomitima,Internacional,62.8,40
5279,Nalesa,Flamengo,91.3,9
2196,Lecare,Cruzeiro,88.7,16
41,Barofere,Flamengo,92.1,28
9955,Dimanoso,Internacional,94.0,14
2927,Fitise,Botafogo,86.1,10
2076,Titiluva,Santos,59.0,35
774,Sada,Cruzeiro,69.2,32
7169,Nalu,Atletico Mineiro,75.5,23
6455,Leto,Santos,77.3,32
8846,Dijada,Flamengo,81.9,38
9601,Sosovato,Sao Paulo,99.0,9
6062,Fefevape,Internacional,90.6,29
5708,Rococa,Atletico Mineiro,68.2,2
6607,Finavare,Botafogo,84.4,28
8943,Mireto,Sao Paulo,53.7,36
329,Tosotoda,Fluminense,66.7,1
8023,Seca,Gremio,89.6,10
4045,Soda,Vasco da Gama,96.4,38
343,Leco,Santos,78.1,37
235,Tobami,Cruzeiro,98.7,13
7247,Roca,Santos,92.2,26
5591,Samicalu,Flamengo,78.3,25
2904,Dapa,Corinthians,57.6,13
5796,Nofiluro,Atletico Mineiro,66.6,13
8066,Mimato,Corinthians,96.1,28
608,Refeva,Internacional,77.6,19
2238,Dicofe,Vasco da Gama,91.8,38
4022,Pesabapa,Sao Paulo,58.6,3
10000,Nape,Internacional,70.6,8
7519,Caba,Botafogo,64.0,25
6525,Tiba,Botafogo,53.0,34
7151,Rocoto,Botafogo,72.5,10
9029,Mise,Cruzeiro,94.8,17
4383,Sasocofe,Gremio,83.7,3
2593,Coti,Palmeiras,59.0,27
3977,Rosemi,Santos,80.3,21
6036,Disape,Fluminense,64.4,16
1434,Fetisofe,Santos,59.7,15
861,Padi,Botafogo,89.4,38
8566,Disodi,Fluminense,61.0,29
4809,Milena,Internacional,63.2,25
5301,Pesefi,Gremio,65.9,9
382,Tosorolu,Corinthians,83.7,39
2909,Tofi,Atletico Mineiro,78.9,10
7851,Sorore,Gremio,78.6,16
1502,Fifisato,Flamengo,87.9,18
6540,Pafeti,Gremio,79.8,32
3789,Pase,Sao Paulo,83.1,1
7227,Sepe,Gremio,82.8,40
1176,Mapeti,Cruzeiro,96.3,8
6915,Didireda,Internacional,52.8,7
4012,Cale,Internacional,59.7,14
4760,Mifina,Gremio,63.7,1
6934,Feso,Sao Paulo,52.2,25
2251,Rosacana,Botafogo,54.9,17
7280,Mapedi,Vasco da Gama,70.4,12
2375,Didanaro,Atletico Mineiro,82.0,28
4705,Majape,Santos,90.4,8
7015,Pebapese,Gremio,58.7,20
6983,Lesadi,Internacional,93.7,14
5014,Mitiva,Vasco da Gama,64.6,27
1833,Pelelefe,Sao Paulo,79.1,31
4596,Papape,Vasco da Gama,73.5,30
5344,Mafi,Santos,59.0,11
8438,Bapa,Santos,95.6,2
6871,Fivaja,Sao Paulo,71.6,10
5074,Micana,Cruzeiro,54.3,34
8152,Fecoto,Sao Paulo,69.6,37
7868,Vanonase,Internacional,73.4,30
9478,Masope,Palmeiras,64.5,12
4267,Baja,Atletico Mineiro,67.8,37
1320,Savadi,Gremio,86.7,36
8870,Peti,Santos,78.7,20
402,Sesomi,Sao Paulo,77.9,3
7853,Titica,Cruzeiro,58.0,9
4542,Cadidadi,Botafogo,84.0,24
5441,Bacoba,Flamengo,94.4,18
7245,Sepere,Cruzeiro,91.9,35
4221,Valu,Corinthians,90.9,4
9913,Coroja,Sao Paulo,77.5,18
8659,Mimi,Vasco da Gama,90.8,26
6727,Dasosefi,Flamengo,67.2,19
3521,Coda,Botafogo,92.7,31
7166,Malu,Atletico Mineiro,52.3,21
9645,Tofi,Corinthians,78.8,25
127,Namasose,Gremio,63.0,23
9060,Naba,Santos,70.6,35
6602,Lusoda,Gremio,72.9,24
6516,Lelesomi,Sao Paulo,63.0,39
8323,Lumasepe,Flamengo,89.1,39
2515,Tosacoti,Fluminense,85.1,19
4522,Lucaco,Sao Paulo,53.0,7
3171,Ronocadi,Flamengo,55.1,35
4330,Seluluto,Botafogo,60.9,29
9904,Relele,Sao Paulo,92.9,36
4296,Vale,Vasco da Gama,95.1,25
6016,Casadipe,Internacional,50.9,31
3888,Fedivalu,Sao Paulo,74.7,14
9155,Luti,Atletico Mineiro,97.6,1
8579,Mironale,Sao Paulo,70.8,38
8686,Difepava,Cruzeiro,96.1,28
1139,Mamire,Sao Paulo,99.2,13
7164,Luro,Santos,96.2,39
4044,Soba,Internacional,90.8,21
759,Natocolu,Cruzeiro,57.9,1
787,Seseso,Flamengo,83.0,32
9684,Ficafese,Sao Paulo,73.6,8
1044,Diti,Botafogo,87.5,38
5027,Vadise,Vasco da Gama,81.9,16
2901,Dasa,Atletico Mineiro,76.4,37
6606,Cona,Fluminense,95.1,23
8904,Dasele,Atletico Mineiro,97.7,22
7943,Canosoco,Botafogo,51.8,24
7301,Jasepa,Botafogo,88.8,29
946,Norodi,Cruzeiro,74.5,25
6711,Mife,Corinthians,75.3,17
6553,Difi,Santos,56.8,28
2684,Roletisa,Internacional,65.7,13
718,Majadase,Sao Paulo,54.6,9
8792,Sepa,Cruzeiro,51.7,30
4105,Soco,Palmeiras,55.1,33
4107,Todafi,Sao Paulo,97.8,17
1185,Baleva,Internacional,81.4,9
3386,Mana,Sao Paulo,72.9,32
8350,Seticale,Flamengo,69.5,40
2038,Misoresa,Atletico Mineiro,61.2,12
4356,Sasele,Vasco da Gama,81.8,24
7850,Lebato,Vasco da Gama,95.8,28
6873,Naleva,Flamengo,93.1,30
7401,Caba,Flamengo,80.4,19
889,Naja,Gremio,70.7,35
3023,Vatitova,Botafogo,85.2,30
6266,Vafeva,Vasco da Gama,64.6,31
