ID,Nombre,Equipo,Puntaje,Competencias
1654,Catomiso,Atletico Mineiro,66.5,35
1653,Basa,Sao Paulo,79.1,27
1652,Dicosa,Santos,58.8,4
1651,Fifida,Cruzeiro,90.3,27
1650,Tisosa,Gremio,62.1,20
1649,Sepaca,Flamengo,95.2,39
1648,Codadaba,Sao Paulo,57.2,3
1647,Ditono,Internacional,54.3,36
1646,Mito,Palmeiras,52.7,2
1645,Naso,Cruzeiro,89.7,40
1644,Maroco,Atletico Mineiro,86.3,7
1643,Sojanalu,Vasco da Gama,70.8,10
1642,Tifirodi,Internacional,94.2,11
1641,Cojasa,Gremio,70.5,8
1640,Lerorema,Corinthians,66.1,8
1639,Japa,Palmeiras,66.1,22
1638,Lena,Vasco da Gama,55.7,3
1637,Pasamaro,Corinthians,63.6,23
1636,Tibafiba,Internacional,90.1,33
1635,Sacadina,Corinthians,66.1,6
1634,Sadipa,Gremio,82.1,6
1633,Copalu,Botafogo,53.1,5
1632,Nosati,Fluminense,95.4,9
1631,Miti,Internacional,58.4,36
1630,Vafifife,Flamengo,71.8,28
1629,Roromiba,Fluminense,61.2,12
1628,Cavamiba,Botafogo,66.8,20
1627,Corojano,Cruzeiro,98.7,29
1626,Mimaso,Palmeiras,70.8,40
1625,Fesefe,Vasco da Gama,97.1,36
1624,Batore,Santos,67.1,36
1623,Sococale,Botafogo,90.5,17
1622,Sasocada,Flamengo,63.8,9
1621,Paro,Corinthians,74.1,16
1620,Lumaro,Gremio,82.4,29
1619,Mifi,Sao Paulo,85.8,5
1618,Jase,Atletico Mineiro,63.9,22
1617,Lefi,Cruzeiro,96.0,30
1616,Dasasato,Palmeiras,66.0,18
1615,Manofemi,Gremio,62.2,4
1614,Fevalule,Internacional,68.1,19
1613,Dilurere,Santos,79.5,25
1612,Miseba,Internacional,52.2,17
1611,Renorose,Fluminense,95.8,27
1610,Vareto,Atletico Mineiro,94.1,37
1609,Jafile,Palmeiras,66.4,24
1608,Seto,Palmeiras,76.9,26
1607,Ludinova,Cruzeiro,73.6,7
1606,Nadadire,Vasco da Gama,61.3,6
1605,Retiba,Vasco da Gama,54.8,20
1604,Badale,Botafogo,60.8,11
1603,Cofeja,Cruzeiro,70.5,17
1602,Samiselu,Corinthians,69.7,17
1601,Coti,Cruzeiro,81.4,33
1600,Sajafeso,Fluminense,62.4,6
1599,Bafepesa,Flamengo,61.7,30
1598,Sepa,Sao Paulo,57.1,11
1597,Setilele,Gremio,91.1,5
1596,Lepa,Botafogo,73.7,16
1595,Romitoba,Gremio,83.8,29
1594,Rorefife,Botafogo,60.1,7
1593,Romireco,Sao Paulo,75.9,39
1592,Lenaremi,Sao Paulo,73.6,36
1591,Babasopa,Corinthians,72.7,13
1590,Rediso,Sao Paulo,90.0,35
1589,Difeseba,Internacional,75.9,37
1588,Rebatise,Fluminense,71.6,35
1587,Mafe,Vasco da Gama,66.1,4
1586,Roseda,Botafogo,52.2,23
1585,Sasoja,Internacional,77.1,11
1584,Fese,Cruzeiro,93.0,30
1583,Mape,Botafogo,75.2,5
1582,Papana,Sao Paulo,93.9,27
1581,Disodife,Internacional,56.6,13
1580,Coca,Gremio,64.1,32
1579,Badire,Fluminense,97.5,20
1578,Mifesoro,Corinthians,54.8,40
1577,Mafibaco,Sao Paulo,80.7,29
1576,Tibato,Gremio,59.7,2
1575,Sese,Sao Paulo,52.3,16
1574,Jacoti,Cruzeiro,86.8,27
1573,Dire,Fluminense,78.6,7
1572,Fecodaso,Atletico Mineiro,55.6,11
1571,Nosa,Atletico Mineiro,59.5,14
1570,Miba,Sao Paulo,74.9,12
1569,Socafiba,Corinthians,84.5,33
1568,Dibaco,Botafogo,52.2,6
1567,Luvaca,Gremio,65.2,22
1566,Mipa,Santos,80.9,10
1565,Misoso,Gremio,81.9,19
1564,Noroca,Sao Paulo,89.5,7
1563,Pedi,Cruzeiro,89.6,17
1562,Vaco,Gremio,62.1,10
1561,Seso,Palmeiras,95.3,30
1560,Finasedi,Flamengo,75.1,37
1559,Lupe,Internacional,75.6,14
1558,Samidaba,Fluminense,67.9,12
1557,Nosoja,Santos,60.5,22
1556,Sasoreda,Atletico Mineiro,93.3,5
1555,Vadi,Palmeiras,69.9,40
1554,Vava,Corinthians,65.3,32
1553,Rebasoca,Internacional,74.0,28
1552,Naroreda,Flamengo,97.2,18
1551,Comi,Internacional,85.0,31
1550,Vafimaba,Palmeiras,70.5,4
1549,Bafi,Santos,79.1,21
1548,Nocanafi,Corinthians,68.1,7
1547,Cosejano,Flamengo,94.1,25
1546,Tica,Flamengo,98.4,22
1545,Vareti,Palmeiras,86.7,38
1544,Pena,Atletico Mineiro,60.5,5
1543,Daseva,Flamengo,75.4,7
1542,Cativase,Palmeiras,84.6,31
1541,Lesonopa,Palmeiras,97.5,10
1540,Nadi,Gremio,53.9,5
1539,Femi,Vasco da Gama,56.9,21
1538,Lenatono,Botafogo,71.0,20
1537,Todida,Santos,73.9,29
1536,Nadiso,Palmeiras,97.3,6
1535,Romada,Palmeiras,99.2,8
1534,Tonaja,Vasco da Gama,61.7,9
1533,Ronoco,Atletico Mineiro,99.1,7
1532,Petilule,Atletico Mineiro,51.3,11
1531,Caso,Flamengo,90.4,22
1530,Vajadipa,Vasco da Gama,97.5,34
1529,Lusonore,Palmeiras,60.3,22
1528,Tivare,Fluminense,76.2,30
1527,Sasomati,Cruzeiro,55.5,24
1526,Retova,Flamengo,62.6,14
1525,Cotomada,Fluminense,78.4,40
1524,Namadipa,Gremio,72.4,33
1523,Nomilefi,Palmeiras,89.2,14
1522,Seroba,Santos,71.0,4
1521,Valudise,Vasco da Gama,88.0,16
1520,Miro,Fluminense,57.8,11
1519,Remile,Vasco da Gama,52.7,19
1518,Roca,Atletico Mineiro,75.3,8
1517,Nama,Fluminense,95.6,1
1516,Norofe,Internacional,67.7,4
1515,Vafe,Palmeiras,76.0,26
1514,Seluco,Botafogo,96.9,14
1513,Seledalu,Palmeiras,80.0,17
1512,Ledacaca,Fluminense,62.7,22
1511,Tidivati,Vasco da Gama,98.9,21
1510,Vana,Vasco da Gama,91.1,19
1509,Didipare,Corinthians,64.2,12
1508,Miva,Flamengo,60.8,31
1507,Tolerofi,Botafogo,79.1,9
1506,Vaja,Botafogo,71.2,23
1505,Vadapema,Palmeiras,55.3,35
1504,Mabadasa,Gremio,66.6,3
1503,Fefirofe,Sao Paulo,95.0,40
1502,Dise,Sao Paulo,96.0,15
1501,Cofi,Cruzeiro,73.3,31
1500,Jare,Vasco da Gama,97.4,8
1499,Palebami,Cruzeiro,60.1,11
1498,Vamiluba,Atletico Mineiro,57.9,14
1497,Tipatica,Botafogo,67.7,8
1496,Sonoda,Internacional,50.0,16
1495,Lelebape,Cruzeiro,55.5,37
1494,Jama,Corinthians,94.1,34
1493,Fecajapa,Gremio,64.9,13
1492,Noso,Gremio,92.3,13
1491,Vajafeja,Cruzeiro,54.3,31
1490,Papedise,Cruzeiro,66.0,11
1489,Canaja,Atletico Mineiro,73.0,30
1488,Pelu,Sao Paulo,84.8,28
1487,Pepe,Flamengo,54.4,3
1486,Sadinapa,Flamengo,86.2,13
1485,Mare,Sao Paulo,82.3,25
1484,Peno,Botafogo,68.1,12
1483,Mificoda,Sao Paulo,81.2,20
1482,Lucopa,Botafogo,73.1,23
1481,Toto,Fluminense,89.3,13
1480,Fina,Palmeiras,83.9,37
1479,Titoso,Vasco da Gama,88.6,26
1478,Madase,Fluminense,60.7,7
1477,Tipafeda,Atletico Mineiro,76.0,12
1476,Pese,Palmeiras,63.3,34
1475,Jami,Atletico Mineiro,89.1,26
1474,Rena,Gremio,74.1,12
1473,Darofe,Sao Paulo,50.2,11
1472,Pepasosa,Vasco da Gama,87.9,1
1471,Fedaca,Atletico Mineiro,73.4,14
1470,Nolu,Sao Paulo,82.2,9
1469,Cotoro,Gremio,60.9,33
1468,Copeso,Flamengo,74.6,17
1467,Jano,Sao Paulo,81.8,13
1466,Rese,Santos,85.3,38
1465,Letono,Fluminense,53.1,33
1464,Namipape,Cruzeiro,65.5,38
1463,Dipe,Fluminense,80.3,7
1462,Firopaso,Sao Paulo,70.6,32
1461,Feficopa,Flamengo,57.7,23
1460,Mafecoco,Corinthians,68.2,31
1459,Dise,Internacional,92.7,39
1458,Fito,Gremio,83.9,24
1457,Nobajano,Cruzeiro,83.0,15
1456,Pesofija,Botafogo,62.5,2
1455,Feseda,Palmeiras,63.6,35
1454,Janoso,Atletico Mineiro,97.9,29
1453,Dase,Gremio,69.9,35
1452,Miresaro,Botafogo,94.3,13
1451,Mimipe,Gremio,50.9,11
1450,Pemibaba,Flamengo,94.3,14
1449,Basobasa,Vasco da Gama,75.1,9
1448,Rodidi,Fluminense,72.7,13
1447,Dipe,Palmeiras,61.2,32
1446,Lubacano,Flamengo,79.6,5
1445,Pere,Gremio,67.8,8
1444,Dipepaso,Vasco da Gama,58.3,39
1443,Soti,Internacional,93.4,37
1442,Majasoro,Vasco da Gama,50.9,28
1441,Feca,Botafogo,99.2,10
1440,Mafe,Gremio,52.3,35
1439,Seso,Internacional,56.6,23
1438,Vajava,Flamengo,52.3,10
1437,Cadi,Sao Paulo,76.8,13
1436,Nasocafi,Botafogo,59.4,23
1435,Careda,Cruzeiro,82.9,37
1434,Fitofeja,Santos,73.8,17
1433,Rodatire,Atletico Mineiro,90.8,39
1432,Setito,Fluminense,51.5,6
1431,Soleso,Flamengo,80.5,37
1430,Pediso,Internacional,76.7,12
1429,Balupesa,Palmeiras,81.3,26
1428,Rebamipa,Palmeiras,69.9,11
1427,Fiva,Internacional,69.9,12
1426,File,Cruzeiro,73.9,17
1425,Tole,Flamengo,75.2,3
1424,Datodidi,Palmeiras,51.9,40
1423,Bama,Palmeiras,50.3,8
1422,Datise,Corinthians,85.8,37
1421,Renafe,Santos,86.6,37
1420,Sesefica,Sao Paulo,69.2,33
1419,Pedatofe,Gremio,83.1,18
1418,Tidina,Botafogo,57.9,12
1417,Colevaco,Santos,68.0,19
1416,Pare,Cruzeiro,86.1,12
1415,Pacamito,Internacional,52.1,21
1414,Calerodi,Corinthians,73.4,7
1413,Sanoba,Gremio,96.4,30
1412,Pelemi,Santos,65.3,1
1411,Lenoluti,Internacional,82.6,1
1410,Casesaro,Cruzeiro,93.4,34
1409,Carore,Gremio,57.1,27
1408,Valeca,Botafogo,93.8,9
1407,Semi,Cruzeiro,93.2,16
1406,Sasedasa,Vasco da Gama,83.7,7
1405,Jacacopa,Atletico Mineiro,89.0,26
1404,Majaja,Palmeiras,94.7,2
1403,Soluso,Botafogo,74.2,35
1402,Jadava,Fluminense,62.9,30
1401,Jasova,Cruzeiro,51.4,3
1400,Dino,Cruzeiro,68.7,8
1399,Seto,Internacional,97.6,16
1398,Didano,Santos,60.1,17
1397,Valetija,Atletico Mineiro,81.2,26
1396,Tonodilu,Fluminense,90.7,16
1395,Sosofiva,Vasco da Gama,96.4,23
1394,Lelu,Corinthians,90.8,39
1393,Pacovaba,Botafogo,74.6,30
1392,Fidacolu,Sao Paulo,86.7,28
1391,Case,Gremio,85.9,31
1390,Casoto,Atletico Mineiro,90.0,23
1389,Dama,Internacional,76.0,34
1388,Safedi,Botafogo,50.3,2
1387,Jafe,Flamengo,97.7,6
1386,Sacale,Cruzeiro,55.1,13
1385,Sacati,Gremio,85.9,11
1384,Dicaca,Gremio,71.1,8
1383,Bacoda,Botafogo,89.9,33
1382,Felu,Cruzeiro,67.4,6
1381,Tiroco,Sao Paulo,63.3,21
1380,Nosesati,Flamengo,60.6,18
1379,Pere,Fluminense,62.8,31
1378,Sava,Gremio,56.0,8
1377,Sefi,Cruzeiro,50.6,24
1376,Mimaca,Sao Paulo,55.2,19
1375,Palereda,Vasco da Gama,93.8,27
1374,Topa,Palmeiras,57.2,26
1373,Cosonoma,Fluminense,69.5,26
1372,Setipeda,Gremio,50.4,38
1371,Cofedalu,Fluminense,95.5,5
1370,Covabana,Atletico Mineiro,81.7,7
1369,Sorebafe,Gremio,54.6,29
1368,Rebadana,Internacional,84.0,23
1367,Misa,Palmeiras,69.5,5
1366,Vare,Palmeiras,74.4,28
1365,Fire,Internacional,74.0,19
1364,Manopa,Botafogo,77.3,14
1363,Tose,Internacional,96.2,14
1362,Minopape,Corinthians,62.4,18
1361,Vasepada,Fluminense,90.7,39
1360,Batilure,Botafogo,54.6,5
1359,Casepe,Internacional,83.5,32
1358,Sotovalu,Sao Paulo,88.0,25
1357,Leva,Vasco da Gama,60.6,12
1356,Tidadi,Flamengo,67.6,12
1355,Dicaso,Gremio,54.3,23
1354,Bacotono,Flamengo,55.9,26
1353,Sediba,Santos,90.3,29
1352,Pacama,Santos,98.3,38
1351,Lecato,Santos,99.4,5
1350,Dito,Botafogo,59.0,7
1349,Caroco,Sao Paulo,98.5,24
1348,Tosele,Atletico Mineiro,90.0,21
1347,Luco,Internacional,53.3,34
1346,Palejava,Santos,93.7,35
1345,Parosona,Fluminense,75.0,5
1344,Rojaso,Flamengo,89.7,8
1343,Mipadipe,Palmeiras,73.5,36
1342,Socati,Santos,54.0,40
1341,Banofipe,Botafogo,74.1,5
1340,Lusosape,Cruzeiro,51.2,26
1339,Jamidi,Vasco da Gama,80.6,11
1338,Recamapa,Internacional,59.0,4
1337,Salu,Gremio,59.7,28
1336,Lecope,Botafogo,62.6,37
1335,Nosafida,Corinthians,53.5,39
1334,Daro,Sao Paulo,83.8,2
1333,Tirofi,Vasco da Gama,53.1,4
1332,Caba,Corinthians,84.3,13
1331,Sofemape,Atletico Mineiro,95.6,24
1330,Timitiro,Gremio,82.7,7
1329,Nofe,Corinthians,60.5,14
1328,Tiferoma,Santos,51.5,21
1327,Roretona,Atletico Mineiro,77.1,2
1326,Nale,Atletico Mineiro,54.1,5
1325,Sapere,Palmeiras,74.0,17
1324,Feresama,Internacional,65.1,25
1323,Japa,Vasco da Gama,72.9,23
1322,Feso,Gremio,82.1,31
1321,Repe,Botafogo,73.2,1
1320,Cadi,Atletico Mineiro,95.4,15
1319,Malefeno,Cruzeiro,81.1,17
1318,Paluco,Botafogo,81.8,6
1317,Fecalemi,Fluminense,83.0,16
1316,Sepaledi,Sao Paulo,90.8,32
1315,Fipati,Flamengo,89.6,19
1314,Calu,Atletico Mineiro,63.1,16
1313,Dicocoda,Sao Paulo,78.1,17
1312,Naludafi,Vasco da Gama,65.2,8
1311,Fefenoja,Internacional,58.3,28
1310,Lenono,Santos,50.0,11
1309,Redasa,Botafogo,50.0,34
1308,Paparoto,Flamengo,70.5,22
1307,Macosele,Gremio,97.7,33
1306,Seledana,Santos,52.6,13
1305,Daleco,Internacional,57.9,7
1304,Maresofi,Gremio,63.2,3
1303,Sesero,Flamengo,85.0,19
1302,Sare,Fluminense,53.9,28
1301,Ficasa,Vasco da Gama,76.9,21
1300,Titile,Flamengo,71.1,33
1299,Milu,Santos,55.5,7
1298,Lutitofe,Vasco da Gama,99.6,18
1297,Cale,Palmeiras,84.7,28
1296,Nocase,Corinthians,81.2,19
1295,Baba,Corinthians,66.0,20
1294,Namano,Flamengo,64.8,30
1293,Seno,Gremio,64.0,26
1292,Jasabaro,Vasco da Gama,68.3,40
1291,Lereno,Atletico Mineiro,82.1,26
1290,Safivada,Internacional,78.4,22
1289,Rocomiso,Internacional,71.4,14
1288,Nalemiti,Sao Paulo,56.1,11
1287,Nato,Corinthians,77.9,4
1286,Sedidi,Corinthians,82.7,33
1285,Seba,Sao Paulo,66.2,4
1284,Tireja,Vasco da Gama,74.4,1
1283,Balubada,Botafogo,91.1,29
1282,Bavami,Botafogo,60.0,15
1281,Naba,Internacional,90.9,13
1280,Fifese,Flamengo,80.3,12
1279,Mitomaso,Gremio,50.0,13
1278,Rorose,Internacional,81.7,29
1277,Danofe,Internacional,70.3,15
1276,Lusemaba,Corinthians,73.3,32
1275,Nocosami,Palmeiras,81.3,5
1274,Lulesa,Vasco da Gama,96.3,38
1273,Lucocolu,Cruzeiro,95.4,37
1272,Mijaco,Santos,65.3,32
1271,Fipe,Atletico Mineiro,76.0,16
1270,Tole,Sao Paulo,61.0,1
1269,Vapadi,Internacional,87.5,16
1268,Cacalu,Atletico Mineiro,76.6,4
1267,Feba,Vasco da Gama,59.4,26
1266,Pedano,Botafogo,67.6,23
1265,Sefe,Internacional,79.8,40
1264,Sore,Vasco da Gama,97.1,2
1263,Pese,Fluminense,50.5,12
1262,Ludi,Vasco da Gama,91.0,27
1261,Capa,Sao Paulo,61.0,13
1260,Luto,Fluminense,96.2,7
1259,Mipe,Botafogo,51.7,15
1258,Rodapefi,Vasco da Gama,95.7,26
1257,Savadi,Palmeiras,78.1,10
1256,Daperoro,Flamengo,67.9,34
1255,Diretipa,Sao Paulo,69.6,2
1254,Nanaseva,Cruzeiro,74.1,17
1253,Nadafi,Santos,57.2,15
1252,Sadaseba,Botafogo,81.9,32
1251,Toro,Flamengo,96.6,36
1250,Daromipe,Atletico Mineiro,59.4,19
1249,Fiba,Palmeiras,82.7,13
1248,Patidadi,Corinthians,89.7,8
1247,Tiva,Internacional,74.1,40
1246,Conami,Palmeiras,63.0,19
1245,Rebapeja,Atletico Mineiro,88.8,27
1244,Finoto,Santos,87.4,5
1243,Noja,Vasco da Gama,72.5,4
1242,Sopenoma,Gremio,79.4,15
1241,Nasa,Palmeiras,92.9,34
1240,Jativa,Flamengo,67.4,11
1239,Lusa,Flamengo,54.9,34
1238,Seca,Atletico Mineiro,72.4,36
1237,Nosono,Santos,80.3,35
1236,Repa,Botafogo,56.8,18
1235,Lefebano,Santos,82.6,35
1234,Tinotito,Vasco da Gama,51.7,23
1233,Fisoco,Sao Paulo,65.9,25
1232,Pecosaco,Santos,84.7,31
1231,Cocatire,Internacional,57.2,12
1230,Nolu,Botafogo,83.0,1
1229,Lenofidi,Fluminense,61.0,25
1228,Sotisana,Cruzeiro,79.8,12
1227,Barecoro,Vasco da Gama,95.1,2
1226,Naso,Corinthians,57.4,3
1225,Seluluja,Atletico Mineiro,73.3,4
1224,Dava,Internacional,85.7,35
1223,Femidisa,Internacional,65.3,23
1222,Sasemi,Fluminense,66.3,33
1221,Cojada,Cruzeiro,50.8,13
1220,Refe,Corinthians,79.4,40
1219,Romaroro,Corinthians,82.9,15
1218,Daso,Internacional,57.9,5
1217,Sasejase,Palmeiras,94.9,40
1216,Nano,Fluminense,69.1,20
1215,Fito,Sao Paulo,62.8,5
1214,Minofeno,Botafogo,82.5,17
1213,Sasoti,Cruzeiro,51.3,15
1212,Rosape,Botafogo,79.3,39
1211,Mire,Internacional,71.4,21
1210,Dadi,Sao Paulo,51.5,5
1209,Refi,Vasco da Gama,55.1,5
1208,Misefi,Cruzeiro,89.0,33
1207,Leno,Internacional,51.8,10
1206,Peti,Vasco da Gama,70.8,40
1205,Jafefi,Internacional,76.9,8
1204,Tipe,Flamengo,75.2,3
1203,Cosereno,Fluminense,97.9,8
1202,Mija,Fluminense,77.8,31
1201,Sotimi,Sao Paulo,63.3,14
1200,Mapetoja,Cruzeiro,59.1,25
1199,Sere,Fluminense,92.9,3
1198,Sefinape,Vasco da Gama,70.8,31
1197,Soja,Atletico Mineiro,91.8,3
1196,Fivafiba,Gremio,51.0,19
1195,Copefemi,Atletico Mineiro,72.6,13
1194,Nopanoco,Botafogo,52.4,4
1193,Leva,Corinthians,62.0,6
1192,Tipadi,Santos,99.7,11
1191,Jafecoba,Flamengo,68.7,35
1190,Lufepadi,Santos,71.1,23
1189,Parejana,Botafogo,57.1,24
1188,Lupeno,Internacional,91.1,7
1187,Rosatolu,Internacional,99.4,33
1186,Jarodiba,Atletico Mineiro,73.2,13
1185,Jasa,Fluminense,60.9,16
1184,Fimato,Flamengo,53.1,26
1183,Nose,Cruzeiro,62.6,11
1182,Cafe,Santos,98.6,22
1181,Lutocase,Atletico Mineiro,52.6,20
1180,Tirele,Santos,51.4,31
1179,Sanopa,Internacional,69.7,35
1178,Vasodiba,Botafogo,98.0,20
1177,Sereco,Vasco da Gama,70.8,13
1176,Topeno,Cruzeiro,76.9,27
1175,Jajare,Corinthians,65.6,36
1174,Diti,Flamengo,67.3,4
1173,Pacafi,Palmeiras,77.7,31
1172,Cosasaba,Gremio,73.2,18
1171,Sejada,Santos,51.0,34
1170,Role,Fluminense,94.0,39
1169,Semavape,Cruzeiro,84.0,40
1168,Pamalena,Cruzeiro,94.2,4
1167,Todi,Santos,97.8,2
1166,Fepelufe,Sao Paulo,60.1,26
1165,Nodi,Sao Paulo,72.7,28
1164,Dapa,Sao Paulo,96.6,21
1163,Fisosodi,Gremio,84.2,11
1162,Setosese,Gremio,65.0,24
1161,Leroro,Atletico Mineiro,98.9,24
1160,Misape,Cruzeiro,52.9,7
1159,Banodi,Sao Paulo,54.1,39
1158,Lupe,Cruzeiro,61.1,11
1157,Savasape,Atletico Mineiro,77.8,19
1156,Femaco,Gremio,92.7,1
1155,Paluti,Palmeiras,59.7,4
1154,Sadifi,Cruzeiro,78.2,38
1153,Cofiso,Gremio,84.7,23
1152,Pedi,Santos,88.4,19
1151,Rona,Palmeiras,53.4,22
1150,Dacafeto,Internacional,83.3,5
1149,Nose,Botafogo,59.8,14
1148,Coti,Gremio,85.6,11
1147,Fibapaca,Santos,67.6,34
1146,Divava,Gremio,81.7,32
1145,Fesada,Fluminense,57.5,33
1144,Ticovava,Corinthians,52.9,20
1143,Jarova,Santos,56.5,39
1142,Dilu,Fluminense,57.5,6
1141,Lumiti,Atletico Mineiro,99.8,36
1140,Soto,Cruzeiro,98.5,25
1139,Cosesema,Fluminense,83.9,26
1138,Pamabalu,Santos,60.5,36
1137,Pema,Vasco da Gama,68.6,28
1136,Nasarolu,Palmeiras,65.5,21
1135,Setida,Sao Paulo,51.3,10
1134,Jadibaba,Santos,99.0,2
1133,Vasovada,Internacional,70.7,21
1132,Diti,Santos,87.8,29
1131,Leminaba,Vasco da Gama,76.0,2
1130,Nofida,Gremio,69.2,16
1129,Sosocoma,Santos,66.5,24
1128,Nase,Internacional,98.2,7
1127,Fepesa,Internacional,69.9,37
1126,Cocopa,Botafogo,61.0,28
1125,Bape,Flamengo,59.6,23
1124,Nodiso,Corinthians,51.3,15
1123,Fiti,Cruzeiro,79.2,36
1122,Coresema,Botafogo,78.1,7
1121,Core,Santos,67.6,8
1120,Rodijaba,Botafogo,70.4,19
1119,Rorona,Sao Paulo,54.2,11
1118,Saco,Santos,67.5,37
1117,Jaro,Corinthians,58.4,23
1116,Vaba,Corinthians,99.4,39
1115,Rocore,Internacional,75.4,2
1114,Feno,Cruzeiro,97.5,39
1113,Dipaco,Cruzeiro,79.1,2
1112,Vajada,Palmeiras,57.7,32
1111,Pano,Sao Paulo,61.4,13
1110,Retisano,Flamengo,89.5,7
1109,Dijava,Vasco da Gama,53.0,13
1108,Lucosa,Sao Paulo,75.2,39
1107,Tico,Santos,66.4,34
1106,Lufife,Corinthians,51.8,23
1105,Vacore,Cruzeiro,53.1,38
1104,Macovato,Atletico Mineiro,50.2,11
1103,Seda,Gremio,57.5,23
1102,Vavafi,Botafogo,98.0,22
1101,Papava,Vasco da Gama,86.4,33
1100,Vasana,Cruzeiro,51.7,27
1099,Lusemi,Fluminense,95.4,23
1098,Sejare,Corinthians,50.3,39
1097,Vatodi,Vasco da Gama,63.2,10
1096,Semanolu,Corinthians,64.1,31
1095,Fedi,Palmeiras,53.8,16
1094,Mifi,Sao Paulo,75.9,26
1093,Tojaco,Fluminense,69.4,33
1092,Milutima,Botafogo,91.3,38
1091,Papa,Gremio,67.8,28
1090,Vanape,Fluminense,70.6,24
1089,Nofe,Gremio,97.8,21
1088,Sevatiro,Fluminense,79.8,20
1087,Savapedi,Vasco da Gama,98.0,12
1086,Daluvape,Cruzeiro,95.7,10
1085,Fimivana,Flamengo,71.6,37
1084,Tiba,Santos,82.2,40
1083,Nomicoba,Vasco da Gama,55.6,20
1082,Roja,Corinthians,53.7,23
1081,Sero,Sao Paulo,76.4,14
1080,Camarole,Cruzeiro,77.0,35
1079,Damasa,Flamengo,62.8,36
1078,Fitomilu,Flamengo,82.5,7
1077,Dafipa,Fluminense,96.5,25
1076,Difebana,Fluminense,78.6,21
1075,Remife,Atletico Mineiro,60.7,23
1074,Totoba,Fluminense,59.9,11
1073,Rosa,Vasco da Gama,83.8,19
1072,Repeseno,Internacional,78.6,14
1071,Semaco,Fluminense,75.7,14
1070,Capapa,Vasco da Gama,56.4,18
1069,Male,Botafogo,72.0,35
1068,Lusoma,Flamengo,60.4,17
1067,Refida,Cruzeiro,66.7,26
1066,Sofetija,Santos,66.3,24
1065,Leremi,Palmeiras,60.2,19
1064,Vadi,Palmeiras,53.3,35
1063,Patidaja,Corinthians,53.8,5
1062,Rema,Atletico Mineiro,82.3,28
1061,Diretono,Botafogo,71.5,25
1060,Rena,Botafogo,88.2,4
1059,Mimipa,Fluminense,80.8,36
1058,Sapama,Gremio,82.8,27
1057,Lubaso,Atletico Mineiro,70.8,33
1056,Solepeca,Vasco da Gama,90.9,26
1055,Vavasoja,Atletico Mineiro,96.8,20
1054,Dama,Sao Paulo,80.6,3
1053,Sono,Palmeiras,56.3,16
1052,Maca,Santos,55.6,5
1051,Mina,Vasco da Gama,86.1,26
1050,Mifi,Sao Paulo,66.2,10
1049,Cadicadi,Santos,51.5,9
1048,Mifi,Palmeiras,81.3,27
1047,Letiseda,Fluminense,67.7,11
1046,Penofeda,Flamengo,57.9,17
1045,Dicatida,Cruzeiro,93.8,11
1044,Soca,Internacional,97.6,37
1043,Cada,Vasco da Gama,92.1,25
1042,Topedisa,Palmeiras,86.9,23
1041,Sobaba,Gremio,89.0,33
1040,Saludaca,Vasco da Gama,50.6,14
1039,Sofiva,Cruzeiro,88.9,39
1038,Sapesase,Cruzeiro,63.8,18
1037,Roco,Cruzeiro,60.2,12
1036,Ludidiso,Gremio,91.2,24
1035,Cova,Palmeiras,85.6,7
1034,Pecoco,Gremio,58.7,20
1033,Seludi,Botafogo,98.8,8
1032,Lepejano,Corinthians,70.3,24
1031,Mibabana,Palmeiras,82.6,37
1030,Fica,Palmeiras,96.7,1
1029,Lurova,Flamengo,63.0,37
1028,Recoca,Santos,77.0,27
1027,Luna,Internacional,57.9,9
1026,Fisaja,Vasco da Gama,80.0,2
1025,Nono,Botafogo,82.0,18
1024,Tilu,Atletico Mineiro,99.6,2
1023,Nofeva,Botafogo,95.2,22
1022,Miro,Santos,82.5,1
1021,Nojalu,Palmeiras,80.3,24
1020,Reda,Corinthians,91.8,27
1019,Romi,Santos,69.3,27
1018,Timajafi,Corinthians,77.5,27
1017,Basevano,Atletico Mineiro,56.0,34
1016,Madi,Gremio,75.9,10
1015,Cototifi,Palmeiras,50.0,8
1014,Jarelero,Vasco da Gama,84.3,25
1013,Tibacana,Botafogo,71.3,15
1012,Tova,Fluminense,64.2,19
1011,Feva,Botafogo,55.5,5
1010,Rotomija,Fluminense,97.8,38
1009,Mifipeca,Atletico Mineiro,53.1,10
1008,Javafeca,Santos,92.4,4
1007,Resoro,Sao Paulo,83.5,37
1006,Sarodipa,Flamengo,77.6,9
1005,Dacodi,Corinthians,91.8,4
1004,Mirorofi,Atletico Mineiro,51.9,26
1003,Fenovaro,Botafogo,58.4,30
1002,Socono,Atletico Mineiro,84.8,39
1001,Rolujati,Sao Paulo,82.5,6
1000,Nacoca,Corinthians,75.1,40
999,Dacalese,Cruzeiro,84.0,21
998,Tofetica,Santos,86.6,6
997,Sojati,Sao Paulo,62.8,32
996,Dimadiro,Fluminense,52.9,16
995,Base,Botafogo,97.4,40
994,Resopena,Vasco da Gama,72.8,34
993,Seromito,Internacional,69.5,22
992,Vasa,Vasco da Gama,94.2,15
991,Basaso,Flamengo,97.6,19
990,Sodi,Internacional,97.9,36
989,Bamiluca,Fluminense,82.1,6
988,Fedale,Vasco da Gama,62.1,3
