id,nombre,equipo,puntaje,competencias
8044,Deportista_8044,Equipo_4,13,913728297
8045,Deportista_8045,Equipo_5,8,913728297
8046,Deportista_8046,Equipo_6,18,913728297
8047,Deportista_8047,Equipo_7,3,913728297
8048,Deportista_8048,Equipo_8,9,913728297
8049,Deportista_8049,Equipo_9,11,913728297
8050,Deportista_8050,Equipo_10,14,913728297
8051,Deportista_8051,Equipo_1,2,913728297
8052,Deportista_8052,Equipo_2,5,913728297
8053,Deportista_8053,Equipo_3,18,913728297
8054,Deportista_8054,Equipo_4,15,913728297
8055,Deportista_8055,Equipo_5,19,913728297
8056,Deportista_8056,Equipo_6,12,913728297
8057,Deportista_8057,Equipo_7,7,913728297
8058,Deportista_8058,Equipo_8,19,913728297
8059,Deportista_8059,Equipo_9,5,913728297
8060,Deportista_8060,Equipo_10,19,913728297
8061,Deportista_8061,Equipo_1,9,913728297
8062,Deportista_8062,Equipo_2,15,913728297
8063,Deportista_8063,Equipo_3,9,913728297
8064,Deportista_8064,Equipo_4,9,913728297
8065,Deportista_8065,Equipo_5,12,913728297
8066,Deportista_8066,Equipo_6,7,913728297
8067,Deportista_8067,Equipo_7,14,913728297
8068,Deportista_8068,Equipo_8,2,913728297
8069,Deportista_8069,Equipo_9,10,913728297
8070,Deportista_8070,Equipo_10,18,913728297
8071,Deportista_8071,Equipo_1,1,913728297
8072,Deportista_8072,Equipo_2,6,913728297
8073,Deportista_8073,Equipo_3,17,913728297
8074,Deportista_8074,Equipo_4,10,913728297
8075,Deportista_8075,Equipo_5,11,913728297
8076,Deportista_8076,Equipo_6,6,913728297
8077,Deportista_8077,Equipo_7,7,913728297
8078,Deportista_8078,Equipo_8,2,913728297
8079,Deportista_8079,Equipo_9,2,913728297
8080,Deportista_8080,Equipo_10,17,913728297
8081,Deportista_8081,Equipo_1,8,913728297
8082,Deportista_8082,Equipo_2,10,913728297
8083,Deportista_8083,Equipo_3,6,913728297
8084,Deportista_8084,Equipo_4,4,913728297
8085,Deportista_8085,Equipo_5,11,913728297
8086,Deportista_8086,Equipo_6,14,913728297
8087,Deportista_8087,Equipo_7,10,913728297
8088,Deportista_8088,Equipo_8,17,913728297
8089,Deportista_8089,Equipo_9,7,913728297
8090,Deportista_8090,Equipo_10,19,913728297
8091,Deportista_8091,Equipo_1,17,913728297
8092,Deportista_8092,Equipo_2,15,913728297
8093,Deportista_8093,Equipo_3,3,913728297
8094,Deportista_8094,Equipo_4,1,913728297
8095,Deportista_8095,Equipo_5,10,913728297
8096,Deportista_8096,Equipo_6,1,913728297
8097,Deportista_8097,Equipo_7,1,913728297
8098,Deportista_8098,Equipo_8,10,913728297
8099,Deportista_8099,Equipo_9,5,913728297
8100,Deportista_8100,Equipo_10,13,913728297
8101,Deportista_8101,Equipo_1,14,913728297
8102,Deportista_8102,Equipo_2,17,913728297
8103,Deportista_8103,Equipo_3,17,913728297
8104,Deportista_8104,Equipo_4,12,913728297
8105,Deportista_8105,Equipo_5,3,913728297
8106,Deportista_8106,Equipo_6,19,913728297
8107,Deportista_8107,Equipo_7,6,913728297
8108,Deportista_8108,Equipo_8,6,913728297
8109,Deportista_8109,Equipo_9,13,913728297
8110,Deportista_8110,Equipo_10,16,913728297
8111,Deportista_8111,Equipo_1,3,913728297
8112,Deportista_8112,Equipo_2,3,913728297
8113,Deportista_8113,Equipo_3,10,913728297
8114,Deportista_8114,Equipo_4,13,913728297
8115,Deportista_8115,Equipo_5,17,913728297
8116,Deportista_8116,Equipo_6,12,913728297
8117,Deportista_8117,Equipo_7,14,913728297
8118,Deportista_8118,Equipo_8,8,913728297
8119,Deportista_8119,Equipo_9,12,913728297
8120,Deportista_8120,Equipo_10,4,913728297
8121,Deportista_8121,Equipo_1,1,913728297
8122,Deportista_8122,Equipo_2,5,913728297
8123,Deportista_8123,Equipo_3,19,913728297
8124,Deportista_8124,Equipo_4,7,913728297
8125,Deportista_8125,Equipo_5,7,913728297
8126,Deportista_8126,Equipo_6,17,913728297
8127,Deportista_8127,Equipo_7,10,913728297
8128,Deportista_8128,Equipo_8,16,913728297
8129,Deportista_8129,Equipo_9,15,913728297
8130,Deportista_8130,Equipo_10,4,913728297
8131,Deportista_8131,Equipo_1,16,913728297
8132,Deportista_8132,Equipo_2,16,913728297
8133,Deportista_8133,Equipo_3,14,913728297
8134,Deportista_8134,Equipo_4,11,913728297
8135,Deportista_8135,Equipo_5,2,913728297
8136,Deportista_8136,Equipo_6,19,913728297
8137,Deportista_8137,Equipo_7,8,913728297
8138,Deportista_8138,Equipo_8,8,913728297
8139,Deportista_8139,Equipo_9,16,913728297
8140,Deportista_8140,Equipo_10,9,913728297
8141,Deportista_8141,Equipo_1,8,913728297
8142,Deportista_8142,Equipo_2,3,913728297
8143,Deportista_8143,Equipo_3,8,913728297
8144,Deportista_8144,Equipo_4,7,913728297
8145,Deportista_8145,Equipo_5,10,913728297
8146,Deportista_8146,Equipo_6,17,913728297
8147,Deportista_8147,Equipo_7,16,913728297
8148,Deportista_8148,Equipo_8,19,913728297
8149,Deportista_8149,Equipo_9,15,913728297
8150,Deportista_8150,Equipo_10,5,913728297
8151,Deportista_8151,Equipo_1,15,913728297
8152,Deportista_8152,Equipo_2,10,913728297
8153,Deportista_8153,Equipo_3,9,913728297
8154,Deportista_8154,Equipo_4,20,913728297
8155,Deportista_8155,Equipo_5,15,913728297
8156,Deportista_8156,Equipo_6,18,913728297
8157,Deportista_8157,Equipo_7,5,913728297
8158,Deportista_8158,Equipo_8,2,913728297
8159,Deportista_8159,Equipo_9,10,913728297
8160,Deportista_8160,Equipo_10,18,913728297
8161,Deportista_8161,Equipo_1,17,913728297
8162,Deportista_8162,Equipo_2,9,913728297
8163,Deportista_8163,Equipo_3,7,913728297
8164,Deportista_8164,Equipo_4,4,913728297
8165,Deportista_8165,Equipo_5,7,913728297
8166,Deportista_8166,Equipo_6,1,913728297
8167,Deportista_8167,Equipo_7,3,913728297
8168,Deportista_8168,Equipo_8,16,913728297
8169,Deportista_8169,Equipo_9,10,913728297
8170,Deportista_8170,Equipo_10,7,913728297
8171,Deportista_8171,Equipo_1,15,913728297
8172,Deportista_8172,Equipo_2,9,913728297
8173,Deportista_8173,Equipo_3,15,913728297
8174,Deportista_8174,Equipo_4,14,913728297
8175,Deportista_8175,Equipo_5,17,913728297
8176,Deportista_8176,Equipo_6,4,913728297
8177,Deportista_8177,Equipo_7,18,913728297
8178,Deportista_8178,Equipo_8,8,913728297
8179,Deportista_8179,Equipo_9,10,913728297
8180,Deportista_8180,Equipo_10,8,913728297
8181,Deportista_8181,Equipo_1,11,913728297
8182,Deportista_8182,Equipo_2,9,913728297
8183,Deportista_8183,Equipo_3,9,913728297
8184,Deportista_8184,Equipo_4,15,913728297
8185,Deportista_8185,Equipo_5,3,913728297
8186,Deportista_8186,Equipo_6,14,913728297
8187,Deportista_8187,Equipo_7,8,913728297
8188,Deportista_8188,Equipo_8,7,913728297
8189,Deportista_8189,Equipo_9,12,913728297
8190,Deportista_8190,Equipo_10,7,913728297
8191,Deportista_8191,Equipo_1,3,913728297
8192,Deportista_8192,Equipo_2,5,913728297
8193,Deportista_8193,Equipo_3,5,913728297
8194,Deportista_8194,Equipo_4,7,913728297
8195,Deportista_8195,Equipo_5,7,913728297
8196,Deportista_8196,Equipo_6,13,913728297
8197,Deportista_8197,Equipo_7,14,913728297
8198,Deportista_8198,Equipo_8,1,913728297
8199,Deportista_8199,Equipo_9,9,913728297
8200,Deportista_8200,Equipo_10,5,913728297
8201,Deportista_8201,Equipo_1,20,913728297
8202,Deportista_8202,Equipo_2,7,913728297
8203,Deportista_8203,Equipo_3,12,913728297
8204,Deportista_8204,Equipo_4,2,913728297
8205,Deportista_8205,Equipo_5,9,913728297
8206,Deportista_8206,Equipo_6,8,913728297
8207,Deportista_8207,Equipo_7,1,913728297
8208,Deportista_8208,Equipo_8,15,913728297
8209,Deportista_8209,Equipo_9,8,913728297
8210,Deportista_8210,Equipo_10,2,913728297
8211,Deportista_8211,Equipo_1,7,913728297
8212,Deportista_8212,Equipo_2,3,913728297
8213,Deportista_8213,Equipo_3,7,913728297
8214,Deportista_8214,Equipo_4,7,913728297
8215,Deportista_8215,Equipo_5,11,913728297
8216,Deportista_8216,Equipo_6,6,913728297
8217,Deportista_8217,Equipo_7,12,913728297
8218,Deportista_8218,Equipo_8,1,913728297
8219,Deportista_8219,Equipo_9,1,913728297
8220,Deportista_8220,Equipo_10,3,913728297
8221,Deportista_8221,Equipo_1,9,913728297
8222,Deportista_8222,Equipo_2,12,913728297
8223,Deportista_8223,Equipo_3,13,913728297
8224,Deportista_8224,Equipo_4,17,913728297
8225,Deportista_8225,Equipo_5,18,913728297
8226,Deportista_8226,Equipo_6,7,913728297
8227,Deportista_8227,Equipo_7,4,913728297
8228,Deportista_8228,Equipo_8,17,913728297
8229,Deportista_8229,Equipo_9,4,913728297
8230,Deportista_8230,Equipo_10,17,913728297
8231,Deportista_8231,Equipo_1,17,913728297
8232,Deportista_8232,Equipo_2,8,913728297
8233,Deportista_8233,Equipo_3,11,913728297
8234,Deportista_8234,Equipo_4,3,913728297
8235,Deportista_8235,Equipo_5,2,913728297
8236,Deportista_8236,Equipo_6,12,913728297
8237,Deportista_8237,Equipo_7,6,913728297
8238,Deportista_8238,Equipo_8,3,913728297
8239,Deportista_8239,Equipo_9,12,913728297
8240,Deportista_8240,Equipo_10,11,913728297
8241,Deportista_8241,Equipo_1,9,913728297
8242,Deportista_8242,Equipo_2,5,913728297
8243,Deportista_8243,Equipo_3,17,913728297
8244,Deportista_8244,Equipo_4,5,913728297
8245,Deportista_8245,Equipo_5,7,913728297
8246,Deportista_8246,Equipo_6,6,913728297
8247,Deportista_8247,Equipo_7,8,913728297
8248,Deportista_8248,Equipo_8,11,913728297
8249,Deportista_8249,Equipo_9,5,913728297
8250,Deportista_8250,Equipo_10,20,913728297
8251,Deportista_8251,Equipo_1,2,913728297
8252,Deportista_8252,Equipo_2,7,913728297
8253,Deportista_8253,Equipo_3,9,913728297
8254,Deportista_8254,Equipo_4,5,913728297
8255,Deportista_8255,Equipo_5,20,913728297
8256,Deportista_8256,Equipo_6,1,913728297
8257,Deportista_8257,Equipo_7,3,913728297
8258,Deportista_8258,Equipo_8,3,913728297
8259,Deportista_8259,Equipo_9,18,913728297
8260,Deportista_8260,Equipo_10,12,913728297
8261,Deportista_8261,Equipo_1,12,913728297
8262,Deportista_8262,Equipo_2,19,913728297
8263,Deportista_8263,Equipo_3,14,913728297
8264,Deportista_8264,Equipo_4,16,913728297
8265,Deportista_8265,Equipo_5,5,913728297
8266,Deportista_8266,Equipo_6,3,913728297
8267,Deportista_8267,Equipo_7,10,913728297
8268,Deportista_8268,Equipo_8,5,913728297
8269,Deportista_8269,Equipo_9,10,913728297
8270,Deportista_8270,Equipo_10,18,913728297
8271,Deportista_8271,Equipo_1,8,913728297
8272,Deportista_8272,Equipo_2,20,913728297
8273,Deportista_8273,Equipo_3,7,913728297
8274,Deportista_8274,Equipo_4,1,913728297
8275,Deportista_8275,Equipo_5,4,913728297
8276,Deportista_8276,Equipo_6,11,913728297
8277,Deportista_8277,Equipo_7,1,913728297
8278,Deportista_8278,Equipo_8,14,913728297
8279,Deportista_8279,Equipo_9,1,913728297
8280,Deportista_8280,Equipo_10,11,913728297
8281,Deportista_8281,Equipo_1,17,913728297
8282,Deportista_8282,Equipo_2,3,913728297
8283,Deportista_8283,Equipo_3,5,913728297
8284,Deportista_8284,Equipo_4,16,913728297
8285,Deportista_8285,Equipo_5,20,913728297
8286,Deportista_8286,Equipo_6,18,913728297
8287,Deportista_8287,Equipo_7,15,913728297
8288,Deportista_8288,Equipo_8,16,913728297
8289,Deportista_8289,Equipo_9,14,913728297
8290,Deportista_8290,Equipo_10,8,913728297
8291,Deportista_8291,Equipo_1,20,913728297
8292,Deportista_8292,Equipo_2,13,913728297
8293,Deportista_8293,Equipo_3,11,913728297
8294,Deportista_8294,Equipo_4,13,913728297
8295,Deportista_8295,Equipo_5,7,913728297
8296,Deportista_8296,Equipo_6,1,913728297
8297,Deportista_8297,Equipo_7,11,913728297
8298,Deportista_8298,Equipo_8,13,913728297
8299,Deportista_8299,Equipo_9,14,913728297
8300,Deportista_8300,Equipo_10,13,913728297
8301,Deportista_8301,Equipo_1,5,913728297
8302,Deportista_8302,Equipo_2,19,913728297
8303,Deportista_8303,Equipo_3,11,913728297
8304,Deportista_8304,Equipo_4,4,913728297
8305,Deportista_8305,Equipo_5,6,913728297
8306,Deportista_8306,Equipo_6,2,913728297
8307,Deportista_8307,Equipo_7,14,913728297
8308,Deportista_8308,Equipo_8,17,913728297
8309,Deportista_8309,Equipo_9,3,913728297
8310,Deportista_8310,Equipo_10,19,913728297
8311,Deportista_8311,Equipo_1,16,913728297
8312,Deportista_8312,Equipo_2,8,913728297
8313,Deportista_8313,Equipo_3,18,913728297
8314,Deportista_8314,Equipo_4,6,913728297
8315,Deportista_8315,Equipo_5,20,913728297
8316,Deportista_8316,Equipo_6,15,913728297
8317,Deportista_8317,Equipo_7,12,913728297
8318,Deportista_8318,Equipo_8,7,913728297
8319,Deportista_8319,Equipo_9,2,913728297
8320,Deportista_8320,Equipo_10,7,913728297
8321,Deportista_8321,Equipo_1,14,913728297
8322,Deportista_8322,Equipo_2,13,913728297
8323,Deportista_8323,Equipo_3,5,913728297
8324,Deportista_8324,Equipo_4,6,913728297
8325,Deportista_8325,Equipo_5,10,913728297
8326,Deportista_8326,Equipo_6,20,913728297
8327,Deportista_8327,Equipo_7,7,913728297
8328,Deportista_8328,Equipo_8,16,913728297
8329,Deportista_8329,Equipo_9,7,913728297
8330,Deportista_8330,Equipo_10,6,913728297
8331,Deportista_8331,Equipo_1,10,913728297
8332,Deportista_8332,Equipo_2,14,913728297
8333,Deportista_8333,Equipo_3,4,913728297
8334,Deportista_8334,Equipo_4,4,913728297
8335,Deportista_8335,Equipo_5,2,913728297
8336,Deportista_8336,Equipo_6,13,913728297
8337,Deportista_8337,Equipo_7,1,913728297
8338,Deportista_8338,Equipo_8,5,913728297
8339,Deportista_8339,Equipo_9,17,913728297
8340,Deportista_8340,Equipo_10,3,913728297
8341,Deportista_8341,Equipo_1,7,913728297
8342,Deportista_8342,Equipo_2,4,913728297
8343,Deportista_8343,Equipo_3,2,913728297
8344,Deportista_8344,Equipo_4,9,913728297
8345,Deportista_8345,Equipo_5,11,913728297
8346,Deportista_8346,Equipo_6,18,913728297
8347,Deportista_8347,Equipo_7,6,913728297
8348,Deportista_8348,Equipo_8,1,913728297
8349,Deportista_8349,Equipo_9,14,913728297
8350,Deportista_8350,Equipo_10,6,913728297
8351,Deportista_8351,Equipo_1,17,913728297
8352,Deportista_8352,Equipo_2,14,913728297
8353,Deportista_8353,Equipo_3,6,913728297
8354,Deportista_8354,Equipo_4,13,913728297
8355,Deportista_8355,Equipo_5,1,913728297
8356,Deportista_8356,Equipo_6,1,913728297
8357,Deportista_8357,Equipo_7,2,913728297
8358,Deportista_8358,Equipo_8,3,913728297
8359,Deportista_8359,Equipo_9,6,913728297
8360,Deportista_8360,Equipo_10,14,913728297
8361,Deportista_8361,Equipo_1,9,913728297
8362,Deportista_8362,Equipo_2,15,913728297
8363,Deportista_8363,Equipo_3,17,913728297
8364,Deportista_8364,Equipo_4,14,913728297
8365,Deportista_8365,Equipo_5,3,913728297
8366,Deportista_8366,Equipo_6,10,913728297
8367,Deportista_8367,Equipo_7,1,913728297
8368,Deportista_8368,Equipo_8,20,913728297
8369,Deportista_8369,Equipo_9,13,913728297
8370,Deportista_8370,Equipo_10,13,913728297
8371,Deportista_8371,Equipo_1,4,913728297
8372,Deportista_8372,Equipo_2,15,913728297
8373,Deportista_8373,Equipo_3,8,913728297
8374,Deportista_8374,Equipo_4,19,913728297
8375,Deportista_8375,Equipo_5,12,913728297
8376,Deportista_8376,Equipo_6,20,913728297
8377,Deportista_8377,Equipo_7,7,913728297
8378,Deportista_8378,Equipo_8,5,913728297
8379,Deportista_8379,Equipo_9,13,913728297
8380,Deportista_8380,Equipo_10,5,913728297
8381,Deportista_8381,Equipo_1,10,913728297
8382,Deportista_8382,Equipo_2,19,913728297
8383,Deportista_8383,Equipo_3,9,913728297
8384,Deportista_8384,Equipo_4,20,913728297
8385,Deportista_8385,Equipo_5,14,913728297
8386,Deportista_8386,Equipo_6,10,913728297
8387,Deportista_8387,Equipo_7,16,913728297
8388,Deportista_8388,Equipo_8,13,913728297
8389,Deportista_8389,Equipo_9,13,913728297
8390,Deportista_8390,Equipo_10,19,913728297
8391,Deportista_8391,Equipo_1,7,913728297
8392,Deportista_8392,Equipo_2,8,913728297
8393,Deportista_8393,Equipo_3,4,913728297
8394,Deportista_8394,Equipo_4,7,913728297
8395,Deportista_8395,Equipo_5,3,913728297
8396,Deportista_8396,Equipo_6,15,913728297
8397,Deportista_8397,Equipo_7,5,913728297
8398,Deportista_8398,Equipo_8,5,913728297
8399,Deportista_8399,Equipo_9,15,913728297
8400,Deportista_8400,Equipo_10,18,913728297
8401,Deportista_8401,Equipo_1,8,913728297
8402,Deportista_8402,Equipo_2,17,913728297
8403,Deportista_8403,Equipo_3,10,913728297
8404,Deportista_8404,Equipo_4,18,913728297
8405,Deportista_8405,Equipo_5,4,913728297
8406,Deportista_8406,Equipo_6,11,913728297
8407,Deportista_8407,Equipo_7,6,913728297
8408,Deportista_8408,Equipo_8,6,913728297
8409,Deportista_8409,Equipo_9,14,913728297
8410,Deportista_8410,Equipo_10,9,913728297
8411,Deportista_8411,Equipo_1,3,913728297
8412,Deportista_8412,Equipo_2,11,913728297
8413,Deportista_8413,Equipo_3,8,913728297
8414,Deportista_8414,Equipo_4,4,913728297
8415,Deportista_8415,Equipo_5,12,913728297
8416,Deportista_8416,Equipo_6,1,913728297
8417,Deportista_8417,Equipo_7,19,913728297
8418,Deportista_8418,Equipo_8,2,913728297
8419,Deportista_8419,Equipo_9,18,913728297
8420,Deportista_8420,Equipo_10,15,913728297
8421,Deportista_8421,Equipo_1,8,913728297
8422,Deportista_8422,Equipo_2,14,913728297
8423,Deportista_8423,Equipo_3,6,913728297
8424,Deportista_8424,Equipo_4,14,913728297
8425,Deportista_8425,Equipo_5,2,913728297
8426,Deportista_8426,Equipo_6,7,913728297
8427,Deportista_8427,Equipo_7,16,913728297
8428,Deportista_8428,Equipo_8,16,913728297
8429,Deportista_8429,Equipo_9,5,913728297
8430,Deportista_8430,Equipo_10,8,913728297
8431,Deportista_8431,Equipo_1,4,913728297
8432,Deportista_8432,Equipo_2,14,913728297
8433,Deportista_8433,Equipo_3,17,913728297
8434,Deportista_8434,Equipo_4,2,913728297
8435,Deportista_8435,Equipo_5,19,913728297
8436,Deportista_8436,Equipo_6,10,913728297
8437,Deportista_8437,Equipo_7,4,913728297
8438,Deportista_8438,Equipo_8,2,913728297
8439,Deportista_8439,Equipo_9,13,913728297
8440,Deportista_8440,Equipo_10,13,913728297
8441,Deportista_8441,Equipo_1,8,913728297
8442,Deportista_8442,Equipo_2,3,913728297
8443,Deportista_8443,Equipo_3,8,913728297
8444,Deportista_8444,Equipo_4,10,913728297
8445,Deportista_8445,Equipo_5,12,913728297
8446,Deportista_8446,Equipo_6,19,913728297
8447,Deportista_8447,Equipo_7,6,913728297
8448,Deportista_8448,Equipo_8,9,913728297
8449,Deportista_8449,Equipo_9,12,913728297
8450,Deportista_8450,Equipo_10,12,913728297
8451,Deportista_8451,Equipo_1,10,913728297
8452,Deportista_8452,Equipo_2,11,913728297
8453,Deportista_8453,Equipo_3,16,913728297
8454,Deportista_8454,Equipo_4,6,913728297
8455,Deportista_8455,Equipo_5,19,913728297
8456,Deportista_8456,Equipo_6,6,913728297
8457,Deportista_8457,Equipo_7,9,913728297
8458,Deportista_8458,Equipo_8,13,913728297
8459,Deportista_8459,Equipo_9,9,913728297
8460,Deportista_8460,Equipo_10,20,913728297
8461,Deportista_8461,Equipo_1,12,913728297
8462,Deportista_8462,Equipo_2,7,913728297
8463,Deportista_8463,Equipo_3,14,913728297
8464,Deportista_8464,Equipo_4,2,913728297
8465,Deportista_8465,Equipo_5,9,913728297
8466,Deportista_8466,Equipo_6,18,913728297
8467,Deportista_8467,Equipo_7,6,913728297
8468,Deportista_8468,Equipo_8,6,913728297
8469,Deportista_8469,Equipo_9,12,913728297
8470,Deportista_8470,Equipo_10,12,913728297
8471,Deportista_8471,Equipo_1,1,913728297
8472,Deportista_8472,Equipo_2,19,913728297
8473,Deportista_8473,Equipo_3,9,913728297
8474,Deportista_8474,Equipo_4,9,913728297
8475,Deportista_8475,Equipo_5,6,913728297
8476,Deportista_8476,Equipo_6,10,913728297
8477,Deportista_8477,Equipo_7,9,913728297
8478,Deportista_8478,Equipo_8,5,913728297
8479,Deportista_8479,Equipo_9,15,913728297
8480,Deportista_8480,Equipo_10,19,913728297
8481,Deportista_8481,Equipo_1,3,913728297
8482,Deportista_8482,Equipo_2,16,913728297
8483,Deportista_8483,Equipo_3,8,913728297
8484,Deportista_8484,Equipo_4,20,913728297
8485,Deportista_8485,Equipo_5,4,913728297
8486,Deportista_8486,Equipo_6,20,913728297
8487,Deportista_8487,Equipo_7,4,913728297
8488,Deportista_8488,Equipo_8,17,913728297
8489,Deportista_8489,Equipo_9,2,913728297
8490,Deportista_8490,Equipo_10,2,913728297
8491,Deportista_8491,Equipo_1,16,913728297
8492,Deportista_8492,Equipo_2,15,913728297
8493,Deportista_8493,Equipo_3,10,913728297
8494,Deportista_8494,Equipo_4,19,913728297
8495,Deportista_8495,Equipo_5,16,913728297
8496,Deportista_8496,Equipo_6,10,913728297
8497,Deportista_8497,Equipo_7,17,913728297
8498,Deportista_8498,Equipo_8,17,913728297
8499,Deportista_8499,Equipo_9,18,913728297
8500,Deportista_8500,Equipo_10,3,913728297
8501,Deportista_8501,Equipo_1,3,913728297
8502,Deportista_8502,Equipo_2,9,913728297
8503,Deportista_8503,Equipo_3,13,913728297
8504,Deportista_8504,Equipo_4,10,913728297
8505,Deportista_8505,Equipo_5,14,913728297
8506,Deportista_8506,Equipo_6,12,913728297
8507,Deportista_8507,Equipo_7,5,913728297
8508,Deportista_8508,Equipo_8,6,913728297
8509,Deportista_8509,Equipo_9,16,913728297
8510,Deportista_8510,Equipo_10,14,913728297
8511,Deportista_8511,Equipo_1,20,913728297
8512,Deportista_8512,Equipo_2,13,913728297
8513,Deportista_8513,Equipo_3,20,913728297
8514,Deportista_8514,Equipo_4,13,913728297
8515,Deportista_8515,Equipo_5,9,913728297
8516,Deportista_8516,Equipo_6,10,913728297
8517,Deportista_8517,Equipo_7,1,913728297
